date,final_relative_cost_yuan,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,emergency_kwh,unused_surplus_kwh,charge_kwh,discharge_kwh
2025-08-28,61522.57531379173,48247.07769603963,0.0,13275.497617752095,3448.463004166669,5039.543533333336,20901.92862654321,16930.5621875
2025-08-29,28268.757007370423,24932.27342263292,0.0,3336.4835847375025,806.3629291666673,17444.422295833338,15999.999999999996,12959.999999999998
2025-08-30,27216.362644507917,24540.285316457917,0.0,2676.0773280499975,764.4553208333324,20920.635520833333,16000.0,12959.999999999998
2025-08-31,54168.06121295364,47214.44119884531,0.0,6953.620014108329,2159.2276666666653,5503.760937500005,20018.291567078188,16214.816169333331
2025-09-01,49623.74239698497,49167.53153019955,0.0,456.21086678541735,123.87533749999989,20274.332075,21844.12923353909,17693.744679166666
2025-09-02,49827.13862947524,47762.773311458564,0.0,2064.36531801667,442.1350333333339,17660.843130041674,20037.933072067903,16230.725788375003
2025-09-03,50524.81700651382,50524.81700651382,0.0,0.0,0.0,20115.420666666672,22464.151332304526,18195.962579166666
2025-09-04,48337.64118968258,47856.108009795076,0.0,481.53317988749916,123.44281666666643,17964.79691666667,21052.450504115226,17052.484908333332
2025-09-05,25072.603017717083,24943.602388710835,0.0,129.00062900624948,59.45181666666656,32429.20095416667,15999.999999999998,12960.0
2025-09-06,25014.873264458332,24403.357207091667,0.0,611.5160573666658,148.5256999999998,30881.488262500003,15999.999999999998,12960.000000000002
2025-09-07,49024.42255576323,48310.24821403406,0.0,714.1743417291716,175.35291666666785,17086.39994583334,21619.307247942383,17511.638870833332
2025-09-08,47927.84474352821,45657.84692957196,0.0,2269.997813956247,556.6281583333331,9764.074383333333,20592.479403292178,16679.908316666668
2025-09-09,46765.49591651965,46752.8408530884,0.0,12.655063431250541,2.9426958333334596,17073.52495416667,21977.39625514403,17801.690966666665
2025-09-10,50837.8949276062,46495.129630539544,0.0,4342.765297066657,1046.3389249999975,9875.371587500002,21966.461836419756,17792.8340875
2025-09-11,47734.298771865666,46991.85162120733,0.0,742.4471506583328,143.82557083333324,17150.250758333335,21833.20585390946,17684.896741666664
2025-09-12,22624.490360355834,22466.082286514167,0.0,158.40807384166797,43.281766666667124,24297.124433333334,16000.0,12960.0
2025-09-13,23185.663724760005,22378.0036314475,0.0,807.6600933125031,185.82525416666735,27889.975816666672,15999.999999999996,12960.0
2025-09-14,49438.256615247374,45350.19144860779,0.0,4088.0651666395866,992.2361083333341,8610.33794583333,21627.72276748971,17518.45544166667
2025-09-15,46852.36152561577,44436.58266423452,0.0,2415.7788613812527,586.2511750000001,13043.965825000005,21943.3658281893,17774.126320833333
2025-09-16,46116.553848053765,42162.740048299594,0.0,3953.8137997541726,1505.2646541666677,5066.716329166669,21564.770591563785,17467.46417916667
2025-09-17,46190.706772415164,45262.80211748391,0.0,927.9046549312525,292.29379583333355,9069.51991666667,22240.819619341564,18015.063891666665
2025-09-18,45602.99486157304,42629.958009900125,0.0,2973.0368516729195,721.5918958333348,5843.646954166668,21493.49306584362,17409.72938333333
2025-09-19,21065.974724865413,18681.416169498752,0.0,2384.558555366661,735.9454083333321,15323.181937500003,15999.999999999998,12960.0
2025-09-20,22216.401788893745,18551.327519833332,0.0,3665.074269060414,907.0564708333326,15967.243766666663,16000.000000000002,12960.0
2025-09-21,44794.54944615306,41949.29506894057,0.0,2845.2543772124964,849.705312499999,6369.638879166666,21575.521588734573,17476.172486875
2025-09-22,49990.931337815986,40278.23913614098,0.0,9712.692201674998,2649.021616666665,3651.7169916666685,21689.502582304525,17568.497091666668
2025-09-23,53607.502123291204,40435.88809067038,0.0,13171.61403262083,3136.2147374999986,2427.733062500003,21608.152669753086,17502.603662499998
2025-09-24,49092.257539310594,42372.410938627254,0.0,6719.846600683341,1939.786950000002,5398.057104166669,22085.90928497942,17889.586520833334
2025-09-25,47948.58743761955,41818.1354922383,0.0,6130.45194538125,1708.4180458333326,4567.04450416667,21483.891316872425,17401.951966666667
2025-09-26,21088.343716169995,18079.29778791375,0.0,3009.0459282562465,746.4963374999998,13129.713129166672,15999.999999999996,12960.000000000002
2025-09-27,28574.77012763167,18319.159097785836,0.0,10255.611029845837,2767.279966666667,15406.736075000003,15999.999999999996,12960.0
2025-09-28,48327.67092812852,43873.22925670977,0.0,4454.441671418758,1136.4379958333338,4539.665350000001,21689.757098765433,17568.703250000002
2025-09-29,52816.96074621069,41026.18935044403,0.0,11790.77139576666,2881.3222999999984,2729.0889625000036,21804.7974074074,17661.8859
2025-09-30,54659.637552936896,42897.3670328994,0.0,11762.270520037493,2797.908979166665,2394.2726916666684,21929.941234567897,17763.252399999998
2025-10-01,44429.0761522936,43861.08356216027,0.0,567.9925901333334,260.508825,17355.38541666667,21907.748667695472,17745.276420833332
2025-10-02,43990.872323995696,42948.795332343616,0.0,1042.0769916520826,435.7575791666661,13583.115920833337,21695.355787037042,17573.2381875
2025-10-03,17847.121960337503,17353.75090795625,0.0,493.3710523812503,219.20863750000018,21863.170195833336,15999.999999999998,12959.999999999998
2025-10-04,18984.102174785894,18522.88971229631,0.0,461.2124624895829,152.41997916666645,18027.464941666665,16193.681965020578,13116.882391666666
2025-10-05,44747.30670537114,43879.91484531906,0.0,867.3918600520824,384.0664416666664,12550.520587500005,21867.270720164604,17712.489283333332
2025-10-06,44366.775295525724,44012.85461636114,0.0,353.9206791645838,157.6478000000002,9358.246445833334,21878.135164609048,17721.289483333334
2025-10-07,44952.194433944445,44560.09322418403,0.0,392.1012097604169,159.56449583333347,9812.292083333334,22138.215648148147,17931.954675
2025-10-08,43179.05844315903,42294.65574851945,0.0,884.402694639584,291.35067083333354,8468.562841666673,21680.693287037036,17561.361562500002
2025-10-09,42909.259672067295,42449.29910299855,0.0,459.96056906874793,138.69355416666593,8947.68984583334,21665.37417546296,17548.953082125
2025-10-10,18406.717349858576,16802.42040311899,0.0,1604.2969467395824,498.25553333333283,20275.89295416667,16207.047335390946,13127.708341666668
2025-10-11,18761.657170219776,18591.87639937811,0.0,169.78077084166515,77.94074583333276,17305.739858333338,16514.16047325103,13376.469983333334
2025-10-12,44388.64876650697,43579.53368746323,0.0,809.1150790437475,261.0550708333328,8405.574716666673,21845.607247942386,17694.941870833336
2025-10-13,44037.643003920064,43662.1389546159,0.0,375.5040493041672,134.63031666666666,9440.384262500005,21840.15875514403,17690.528591666665
2025-10-14,45853.1984162703,44860.28811938905,0.0,992.910296881245,308.1488333333318,7876.76962916667,22689.09391460905,18378.166070833333
2025-10-15,47695.137156605066,40977.40921943631,0.0,6717.72793716875,1640.8115999999995,2699.8483416666686,21411.350282921812,17343.19372916667
2025-10-16,50450.89301070531,41947.263671538654,0.0,8503.629339166655,2144.5351416666645,3350.6305375000056,21691.97631172839,17570.500812500002
2025-10-17,18526.2494633545,17186.443901721163,0.0,1339.8055616333381,389.1386500000011,14176.523671875002,16473.222105195473,13343.309905208334
2025-10-18,18358.47999158463,17595.767915317967,0.0,762.7120762666648,258.5052541666665,14664.158829166667,16923.907854938272,13708.365362499999
2025-10-19,52459.551678030075,41742.26679004049,0.0,10717.28488798958,2511.637733333332,2928.7335416666688,21814.23781893004,17669.532633333332
2025-10-20,49856.249616447894,44160.87479250206,0.0,5695.374823945832,1257.1521624999993,4362.404337500001,22184.09971193416,17969.120766666667
2025-10-21,50705.68091417756,43781.57372363798,0.0,6924.107190539583,2032.7438958333337,2571.6510625,22349.558492798355,18103.142379166668
2025-10-22,59736.993752181275,41315.22792905629,0.0,18421.765823124988,3897.595966666663,2408.804529166671,21985.679099794237,17808.400070833333
2025-10-23,49431.968153540605,42747.76590665311,0.0,6684.202246887489,1572.4233999999976,3712.9294833333356,22178.726764403295,17964.768679166667
2025-10-24,22427.695572903154,16649.964441773984,0.0,5777.731131129168,1248.7505041666666,12052.354212500002,16627.602649176955,13468.358145833336
2025-10-25,20117.39743688042,17776.688427930418,0.0,2340.709008950002,541.9246041666669,11933.096787500002,17038.44958333333,13801.1441625
2025-10-26,46217.34901164262,43950.783623482195,0.0,2266.5653881604208,533.6646125000005,3603.1633749999987,22487.486934156375,18214.864416666664
2025-10-27,49345.120625529926,45453.237903529924,0.0,3891.8827220000053,990.0699791666673,6707.208641666665,22883.502181069955,18535.636766666667
2025-10-28,48397.36011350292,46897.5970104175,0.0,1499.7631030854134,330.95398333333196,5823.433579166668,23642.733549999997,19150.6141755
2025-10-29,57120.65935623724,44060.371419018506,0.0,13060.287937218738,3211.5103083333297,1594.2615000000012,22774.69845164609,18447.505745833332
2025-10-30,48353.237591682046,44991.15481380914,0.0,3362.0827778729076,780.956541666664,4630.60339166667,23265.908487654317,18845.385875
2025-10-31,23336.528582405314,17703.611790690728,0.0,5632.916791714586,1683.2647333333334,8375.976629166666,17172.012505144034,13909.330129166665
2025-11-01,19486.80211954982,18148.119718339396,0.0,1338.6824012104191,408.8296375000005,9095.474116666668,17312.68288580247,14023.2731375
2025-11-02,53907.64883944162,45555.06958602496,0.0,8352.57925341666,1726.040758333331,2723.5855458333353,22992.875529835394,18624.22917916667
2025-11-03,51621.37698133748,48397.720628393734,0.0,3223.656352943748,1139.7378791666652,4730.31177083334,23594.628533333333,19111.649112
2025-11-04,51384.06503237633,47587.29352637633,0.0,3796.771505999999,741.072154166666,5937.327191666668,23302.369916666663,18874.9196325
2025-11-05,51475.405745550415,50237.52411740667,0.0,1237.8816281437457,392.8196749999985,6586.984708333334,23258.978254166665,18839.772385875
2025-11-06,58388.26346655079,47388.71905542996,0.0,10999.54441112083,2598.2724916666652,3291.6631000000007,23671.488955761313,19173.906054166666
2025-11-07,20767.870214225688,19108.366339536115,0.0,1659.5038746895743,392.4919124999981,9555.522954541668,18071.862716512347,14638.208800375
2025-11-08,20339.226184054536,18998.35211723787,0.0,1340.8740668166654,324.37056666666643,9100.380596416664,17951.005170473254,14540.314188083332
2025-11-09,52774.98969963709,50335.97581525167,0.0,2439.0138843854133,681.1132083333321,5189.2829,23225.57203065843,18812.713344833333
2025-11-10,53962.45139189031,50247.3839749049,0.0,3715.067416985409,1035.7469541666644,3071.609129166667,23262.731676954732,18842.812658333332
2025-11-11,52387.58265741299,51587.10366169424,0.0,800.4789957187518,198.0453208333335,6192.815375000003,23258.488076131685,18839.375341666666
2025-11-12,53746.11851290829,52699.77059297079,0.0,1046.3479199375017,199.14383333333353,8648.677975000008,24116.402057613166,19534.285666666667
2025-11-13,52853.97610347275,51232.84374184359,0.0,1621.13236162916,487.33342083333105,5248.4949750000005,23272.614557613168,18850.817791666665
2025-11-14,20392.58849422364,20012.067352844475,0.0,380.52114137916533,130.30520833333293,6425.142600000001,18883.227510288063,15295.414283333334
2025-11-15,21165.107734821253,19627.694266573333,0.0,1537.4134682479207,355.87737083333406,5645.010566666667,18215.399768518517,14754.473812499999
2025-11-16,55381.66420999458,53321.459898550835,0.0,2060.204311443745,569.3619874999983,5898.286662499998,24344.84023148148,19719.3205875
2025-11-17,53570.85793813378,52895.800261315024,0.0,675.0576768187478,205.1291374999994,7128.740316666672,23532.929789094647,19061.673129166666
2025-11-18,55228.558366834535,54034.55953232203,0.0,1193.9988345124987,421.8233374999994,6288.963175,24517.58474279835,19859.243641666668
2025-11-19,55130.01458961,54242.373948935005,0.0,887.6406406749999,259.68410833333303,6159.116254166673,24377.00273148148,19745.3722125
2025-11-20,54916.090799105186,53337.98678183644,0.0,1578.1040172687478,384.4653416666656,5513.153383333334,24136.22005658436,19550.338245833333
2025-11-21,21588.080832024334,20940.9519941785,0.0,647.128837845834,233.66519583333348,7048.142358333338,19579.057134773662,15859.036279166665
2025-11-22,21575.49537885892,21105.126503094336,0.0,470.3688757645826,151.70597499999963,6278.436499999999,19230.37329218107,15576.602366666666
2025-11-23,55789.44824334718,54389.85436811385,0.0,1399.5938752333352,359.4831125000004,6573.782304166672,24751.10944958847,20048.398654166664
2025-11-24,54924.21987886601,54346.59079985351,0.0,577.6290790124991,174.77706249999991,7363.947770833329,24214.383713991767,19613.650808333336
2025-11-25,55753.094417408334,54369.07953327916,0.0,1384.0148841291743,433.345683333335,5530.996250000004,24711.00532407407,20015.9143125
2025-11-26,56221.694891952226,55492.22560730848,0.0,729.46928464375,199.1566958333334,6299.804741666671,24534.454706790126,19872.9083125
2025-11-27,55492.09863496505,54762.29079470046,0.0,729.8078402645863,206.08823333333385,6185.9932333333345,24832.315164609052,20114.175283333334
2025-11-28,22610.02627649991,21773.700098018657,0.0,836.3261784812519,183.78698750000035,6636.720379166667,19847.32240740741,16076.33115
2025-11-29,25968.906738895068,21491.915484236735,0.0,4476.991254658333,1592.3346083333329,3637.666025000002,19625.670468106993,15896.793079166666
2025-11-30,58456.743956590006,56595.908147515,0.0,1860.8358090750023,526.7974458333339,4668.632016666674,24833.333333333332,20115.0
2025-12-01,73753.63756635477,55374.15419686102,0.0,18379.483369493755,4930.981883333333,1449.376225,24680.502880658434,19991.207333333336
2025-12-02,74690.81613261832,56722.84798526417,0.0,17967.968147354153,4749.377762499996,751.7875750000012,24833.333333333332,20115.000000000004
2025-12-03,68430.04989013124,57155.62060460625,0.0,11274.42928552499,3498.6016541666636,1461.4008458333324,24833.333333333332,20115.0
2025-12-04,68101.85565328566,59160.713805771076,0.0,8941.141847514577,2174.8056124999976,3595.4904291666708,25066.897556584365,20304.187020833335
2025-12-05,32379.073259200213,24297.41256910855,0.0,8081.660690091666,2044.2206625000001,3160.22445,21327.022973251023,17274.88860833333
2025-12-06,31360.89129940653,25563.11076013778,0.0,5797.780539268749,1655.361945833332,3027.9382625000007,21234.694027777783,17200.1021625
2025-12-07,65780.02686556237,61422.358679691526,0.0,4357.668185870834,1064.7295333333336,4425.728129166672,25190.82361111111,20404.567125
2025-12-08,63573.52109760008,62459.32956924175,0.0,1114.1915283583348,363.9747416666669,5164.148200000003,25440.119434156375,20606.496741666666
2025-12-09,65986.00889465319,63420.06034428237,0.0,2565.9485503708265,549.5196416666652,6972.524187500003,25369.474861111114,20549.2746375
2025-12-10,64860.75935240447,62912.412646423225,0.0,1948.3467059812515,681.1992749999997,5148.136200000004,25635.369840534975,20764.64957083333
2025-12-11,64039.2121671018,63416.28555029347,0.0,622.9266168083337,178.2053291666665,8029.980087500003,25624.745138888888,20756.043562500003
2025-12-12,30540.475998521357,26854.687406375528,0.0,3685.788592145829,1046.1834208333312,4282.316454166668,21667.646363168722,17550.793554166663
2025-12-13,29897.557837946028,28891.998267583534,0.0,1005.5595703624929,224.35827499999857,6956.768929166668,21514.371579218106,17426.640979166667
2025-12-14,64889.329698444584,64099.29719324875,0.0,790.0325051958314,193.97587916666635,5932.228670833338,25666.666666666664,20790.0
2025-12-15,66061.1612454504,65137.65423613792,0.0,923.5070093124936,261.2576791666645,7163.4336083333355,25666.666666666664,20790.0
2025-12-16,66607.22646336959,66374.62408239667,0.0,232.6023809729146,88.34725833333312,8263.10715833334,25666.666666666664,20790.000000000004
2025-12-17,67262.80331072459,66362.65973047668,0.0,900.1435802479137,180.39497499999936,10083.477208333337,25666.666666666664,20790.0
2025-12-18,66510.8362180025,66168.63684548791,0.0,342.1993725145829,149.07787499999972,10092.412500000002,25666.666666666664,20790.0
2025-12-19,31127.98194148436,30246.704032376027,0.0,881.2779091083305,170.44404583333232,9926.52426666667,21531.14561450617,17440.22794775
2025-12-20,31837.23887946493,31632.535720300348,0.0,204.70315916458208,66.2274999999998,11803.538650000004,21932.02827674897,17764.942904166666
2025-12-21,68121.48051543,67387.2323594425,0.0,734.2481559874996,189.98593333333315,10307.114225000007,25666.666666666664,20790.0
2025-12-22,68929.21385664417,68613.22795741708,0.0,315.9858992270792,63.492224999999166,12004.894712500003,25666.666666666664,20789.999999999996
2025-12-23,68313.62367037125,68241.73191327958,0.0,71.89175709166524,11.55213749999973,12998.541041666671,25666.666666666664,20790.0
2025-12-24,68390.48247412208,67962.66658091583,0.0,427.81589320624835,102.3591333333327,12668.484120833338,25666.666666666664,20790.0
2025-12-25,67300.80207207624,66631.20749114708,0.0,669.5945809291653,192.98135833333265,10284.194975000002,25666.666666666664,20790.0
2025-12-26,31094.590443654608,31027.80796581919,0.0,66.78247783541659,17.289849999999944,10802.682866666672,21556.098554681066,17460.439829291667
2025-12-27,32048.28934131231,31464.80494125606,0.0,583.4844000562496,120.07476666666656,11154.403612500006,22278.601368312753,18045.667108333335
2025-12-28,67937.32483750749,67344.42786496166,0.0,592.8969725458334,146.78001666666637,12716.112883333333,25666.666666666664,20790.0
2025-12-29,68150.51614047833,67854.04432377416,0.0,296.47181670416404,67.32763749999935,12361.1137375,25666.666666666664,20790.0
2025-12-30,68169.4381702575,68156.10380652,0.0,13.334363737501175,2.7017250000002377,14166.442745833334,25666.666666666664,20790.0
2025-12-31,67463.25089193707,66874.82231521208,0.0,588.4285767249997,155.18063749999988,10302.243325000001,25666.666666666664,20790.0
