date,final_relative_cost_yuan,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,emergency_kwh,unused_surplus_kwh,charge_kwh,discharge_kwh
2025-08-27,51785.894445016245,50934.33090111001,0.0,851.5635439062437,203.35395833333155,8804.475345833336,22336.99125,18092.9629125
2025-08-28,59649.353389031414,49611.99121390224,0.0,10037.362175129172,2634.209091666667,6119.285775000006,22005.65199588477,17824.578116666667
2025-08-29,27709.045775328752,25011.954220678752,0.0,2697.0915546500014,643.8710500000004,17373.140687500003,15999.999999999998,12960.0
2025-08-30,27136.249106076255,25051.88399150333,0.0,2084.365114572921,611.4043291666674,21407.039345833335,16000.0,12960.0
2025-08-31,51283.424514979284,48390.88971115429,0.0,2892.534803824994,856.1984583333323,6369.0808625000045,21061.973883744853,17060.198845833333
2025-09-01,50166.18912941801,50025.244671943015,0.0,140.9444574749989,59.4175791666662,21513.126025,21930.060430401234,17763.348948625
2025-09-02,49713.607673012906,49328.5690773754,0.0,385.03859563750177,81.68936250000036,19957.590804166666,21521.312417695473,17432.263058333334
2025-09-03,50689.63208331693,50662.540570816935,0.0,27.09151249999984,12.328333333333262,20503.3963125,22427.550432098764,18166.31585
2025-09-04,49200.63054387304,49200.63054387304,0.0,0.0,0.0,19983.48740416667,21787.142232510287,17647.585208333334
2025-09-05,24845.94709342333,24643.109059912917,0.0,202.8380335104133,92.86712499999851,32043.504458333333,15999.999999999998,12960.0
2025-09-06,24389.505646459584,24287.4487520825,0.0,102.05689437708288,24.648187499999892,30450.05440833333,16000.000000000004,12959.999999999998
2025-09-07,48542.940090869524,47290.18780669036,0.0,1252.7522841791708,263.7037333333344,15899.060645833339,21647.32346707819,17534.332008333335
2025-09-08,48668.37865531447,45070.57372979154,0.0,3597.8049255229257,784.7671875000023,9324.048720833334,21703.36762860082,17579.727779166667
2025-09-09,44105.22168405803,43879.14112004761,0.0,226.080564010418,64.00940833333345,12952.028454166672,21411.45565329218,17343.279079166667
2025-09-10,49678.20165840804,42471.27520213721,0.0,7206.926456270832,1791.6706166666656,5014.651900000005,21913.687093621396,17750.086545833332
2025-09-11,43141.26066038643,41022.1404045156,0.0,2119.1202558708287,552.1513833333319,9458.598345833332,21536.683070987656,17444.7132875
2025-09-12,20230.376762760836,18094.556945794167,0.0,2135.819816966666,638.3275833333325,18917.40957916667,15999.999999999998,12959.999999999998
2025-09-13,20919.76364762083,18149.513073479167,0.0,2770.2505741416658,668.6290624999997,22577.4020625,15999.999999999998,12960.0
2025-09-14,47635.56208540376,40702.8398018996,0.0,6932.722283504166,1915.8019333333314,3323.654416666664,21462.862258230452,17384.918429166664
2025-09-15,47073.8332250454,40555.45908174122,0.0,6518.374143304178,1673.7238666666685,8815.984579166672,21709.16238168724,17584.421529166666
2025-09-16,48346.44063604476,39745.756502036435,0.0,8600.684134008325,2728.455154166664,3573.951362500002,21582.2387654321,17481.6134
2025-09-17,46095.265843865156,42980.66477890057,0.0,3114.601064964583,813.527333333333,6481.400837500003,22126.38355452675,17922.370679166666
2025-09-18,45783.83668391509,41494.76707101301,0.0,4289.069612902083,909.9715291666662,5228.653279166674,21581.474243827157,17480.994137499998
2025-09-19,20666.40064969667,18544.986549975838,0.0,2121.4140997208297,709.9401583333322,15183.659500000002,16000.0,12959.999999999996
2025-09-20,22320.577185516246,18629.233817987086,0.0,3691.3433675291617,905.6783624999988,15995.728920833331,16000.0,12959.999999999998
2025-09-21,44534.93200685755,43094.53255727005,0.0,1440.3994495874958,486.2090791666663,7520.124670833336,21567.20257623457,17469.43408675
2025-09-22,48307.89770330412,41726.65027750412,0.0,6581.247425800004,1769.9415625000001,5065.672258333336,21807.33643518518,17663.9425125
2025-09-23,51667.697050364535,41439.917349462456,0.0,10227.77970090208,2306.8212916666653,3113.3792708333353,21608.152669753086,17502.6036625
2025-09-24,46744.72402630192,44060.60359575816,0.0,2684.1204305437523,789.3697000000011,6597.100829166668,21890.724881687238,17731.487154166665
2025-09-25,46931.99870620487,43192.218500471536,0.0,3739.780205733331,1026.862533333332,5911.929054166666,21552.750065689303,17457.72755320833
2025-09-26,20782.636035691667,19140.183397533336,0.0,1642.4526381583314,377.57989166666584,14237.881712500002,16000.0,12959.999999999998
2025-09-27,26397.325183860004,19304.524442270416,0.0,7092.800741589587,1976.2270916666675,15903.32350416667,15999.999999999996,12960.000000000002
2025-09-28,47210.73390362062,44838.44426254353,0.0,2372.2896410770813,644.4167749999992,5147.086645833337,21795.04435699588,17653.98592916667
2025-09-29,49860.9448503088,42970.9140644859,0.0,6890.030785822904,1630.9195124999978,4305.538908333337,22001.128338477363,17820.913954166666
2025-09-30,51424.89858596693,43934.67415549193,0.0,7490.2244304749975,1776.859941666665,2690.0147625000022,22090.03491769547,17892.928283333335
2025-10-01,46280.615356297196,45986.44656154928,0.0,294.16879474791625,135.11226249999982,20012.040229166672,22349.88813271605,18103.409387500004
2025-10-02,45040.840913875094,44417.6057109376,0.0,623.2352029374981,238.35318333333248,15286.633825000004,21835.288549382713,17686.583724999997
2025-10-03,19003.996842585424,18834.16230737917,0.0,169.8345352062513,78.18085416666725,23521.410533333335,16000.0,12959.999999999998
2025-10-04,19571.18079827596,19196.90815178846,0.0,374.2726464875002,120.52248750000012,18871.711850000003,16238.9137191358,13153.520112499999
2025-10-05,45625.00095418054,45165.22289728054,0.0,459.77805689999934,212.8240374999997,14104.612737500007,21946.313482510286,17776.513920833335
2025-10-06,45515.01471793929,45406.32847906429,0.0,108.68623887500056,40.82388333333358,10930.33115416667,22284.147741769546,18050.159670833335
2025-10-07,45345.57462923692,45236.77624694526,0.0,108.79838229166756,44.71894583333392,10637.483333333337,22371.5357973251,18120.94399583333
2025-10-08,43568.39916020244,42633.644805423275,0.0,934.7543547791627,356.61565833333214,9063.326991666672,21776.512078189302,17638.974783333335
2025-10-09,41665.634556782716,41211.8923904598,0.0,453.74216632291325,125.43549166666554,7078.241941666668,21422.234393004117,17352.009858333335
2025-10-10,18464.701309642856,16539.526594022023,0.0,1925.1747156208305,524.8333291666655,20164.103875,16173.434182098765,13100.481687499998
2025-10-11,18296.631453181762,16881.795521990098,0.0,1414.8359311916647,269.0812666666659,15619.497945833333,16275.067371399178,13182.804570833332
2025-10-12,42987.001349522216,40535.21409924097,0.0,2451.787250281246,583.5193958333325,4830.835058333338,21395.646018518517,17330.473275
2025-10-13,42266.45667015095,41169.95508704678,0.0,1096.5015831041644,281.49134999999944,6375.749145833336,21508.14552983539,17421.597879166664
2025-10-14,44729.06471485069,42401.96788582986,0.0,2327.0968290208325,578.8893749999991,4849.464350000002,21672.13148148148,17554.4265
2025-10-15,52147.95390741919,39374.0145230296,0.0,12773.939384389596,3140.203283333335,1879.1143291666663,21344.436980452672,17288.993954166668
2025-10-16,54947.04222480152,40078.71322440778,0.0,14868.329000393735,3582.5771958333294,2126.068879166669,21401.97328703704,17335.5983625
2025-10-17,19016.739430399906,16681.192068943656,0.0,2335.5473614562525,558.5903916666671,13755.498084375005,16379.355649434152,13267.278076041664
2025-10-18,18175.602870412466,17512.18733076247,0.0,663.4155396499964,224.79819583333233,14536.096095833338,16801.830632716046,13609.4828125
2025-10-19,50776.23717832308,42447.51841237932,0.0,8328.718765943753,2001.7358166666675,3700.1422541666684,22155.451193415636,17945.915466666665
2025-10-20,51038.43303643992,44016.97370213784,0.0,7021.4593343020815,1504.2502666666658,4466.322783333334,22354.250802469134,18106.94315
2025-10-21,48263.44786296425,45890.43601990591,0.0,2373.0118430583343,892.1436208333338,4322.505045833332,23345.38456790123,18909.761499999997
2025-10-22,56730.90254550606,42605.68538577272,0.0,14125.21715973334,2960.463504166667,3188.925550000002,22150.584393004116,17941.973358333333
2025-10-23,47741.4865991045,44150.49915678367,0.0,3590.987442320831,872.0956541666665,5004.158379166667,22651.285653292183,18347.541379166665
2025-10-24,20627.07594346579,17276.217991557456,0.0,3350.8579519083323,710.1402124999997,12325.688241255146,16742.970874485596,13561.806408333332
2025-10-25,19512.97806676244,18319.260342187437,0.0,1193.7177245750029,288.43826666666735,12362.425600000002,17155.77272119341,13896.175904166666
2025-10-26,47351.95734281946,46544.5001268653,0.0,807.4572159541623,238.57439999999838,6577.757045833335,23582.53978395062,19101.857225
2025-10-27,48700.539599060154,46398.971694770575,0.0,2301.567904289581,625.0199124999988,7565.5177416666675,23078.40047839506,18693.504387499997
2025-10-28,49018.25816454971,48094.43830154138,0.0,923.8198630083319,247.9742458333327,7225.248187500005,23439.103966049388,18985.674212500002
2025-10-29,54583.801249518685,45016.22953742286,0.0,9567.571712095822,2385.0392458333295,2008.6364833333353,22894.687355967082,18544.69675833333
2025-10-30,48210.89585282927,45917.803475758454,0.0,2293.092377070823,569.6913291666647,5605.078583333336,23021.17315843621,18647.150258333335
2025-10-31,22016.88770005027,18012.974805904443,0.0,4003.9128941458275,1168.9930958333323,8237.259133333333,17260.06462962963,13980.652350000002
2025-11-01,19323.745513865724,18513.179042976142,0.0,810.5664708895836,276.56652916666667,9422.578009927984,17425.89410493827,14114.974225
2025-11-02,50451.328339304106,47515.88152886661,0.0,2935.4468104374955,642.1073083333318,4224.572350000002,23549.908724999998,19075.42606725
2025-11-03,51423.76597813881,48169.9866422034,0.0,3253.7793359354064,1113.666774999996,4472.237087500003,23594.633687499998,19111.653286874996
2025-11-04,51518.85746882416,49778.50809624291,0.0,1740.3493725812466,388.0852791666657,8392.56644583333,23198.58875,18790.856887500002
2025-11-05,51263.66378901104,50190.116378231876,0.0,1073.5474107791667,351.25411249999956,6828.388620833336,23203.851979166666,18795.120103125002
2025-11-06,54253.141121883935,49268.44003700685,0.0,4984.701084877086,1172.9542458333335,4431.77557916667,23390.791716666663,18946.5412905
2025-11-07,20909.013936830044,19355.76476128005,0.0,1553.249175549994,353.59793333333215,9899.262395781896,17930.325920781892,14523.563995833332
2025-11-08,19848.446277166342,19419.055519174675,0.0,429.39075799166585,158.1366708333333,9412.179895833335,17978.915859053497,14562.921845833333
2025-11-09,51697.87822875547,51146.20535031172,0.0,551.6728784437493,159.9098999999996,6019.449879166671,23418.948744855963,18969.348483333335
2025-11-10,53178.131708094705,50934.91770487388,0.0,2243.214003220822,624.2705833333308,3581.817945833338,23184.743795833332,18779.642474625
2025-11-11,52121.61399440146,51798.369565788955,0.0,323.2444286125024,101.61381250000034,6603.199337500003,23253.487479423864,18835.324858333333
2025-11-12,53458.66833815692,52703.520270363166,0.0,755.1480677937459,161.54131249999875,8574.198670833339,23952.509058641976,19401.5323375
2025-11-13,53085.97125405288,51806.986704032046,0.0,1278.9845500208314,356.3497874999995,5982.900645833335,23315.484670781894,18885.542583333332
2025-11-14,20308.87652585077,20007.935269100766,0.0,300.94125675000174,112.04945416666703,6405.182250000006,18930.27849794238,15333.525583333336
2025-11-15,20977.342242061713,19773.881266774213,0.0,1203.4609752875008,287.2261124999999,5734.002074999999,18334.496239711934,14850.941954166667
2025-11-16,54705.47307241157,52880.88326592409,0.0,1824.5898064874893,453.103891666664,5359.910095833334,23885.44559156378,19347.210929166664
2025-11-17,53593.6198936297,53115.637125308866,0.0,477.98276832083263,177.18355416666668,7152.2021541666745,23961.17132201646,19408.548770833335
2025-11-18,54531.76462089107,52890.997612934814,0.0,1640.7670079562488,523.7546708333324,5045.234770833334,23876.25272633744,19339.764708333332
2025-11-19,54703.30032132611,53801.33699503861,0.0,901.9633262874985,294.34841666666625,5530.898387500007,24339.705246913578,19715.161249999997
2025-11-20,54705.49826802711,52971.326534429194,0.0,1734.171733597921,442.19710833333374,5244.711391666671,23792.31849794239,19271.777983333333
2025-11-21,21323.326780202497,20484.700640421248,0.0,838.6261397812485,315.3504499999991,6098.61915,19167.151388888888,15525.392625
2025-11-22,21213.41823040963,20407.048621420046,0.0,806.3696089895815,238.74832916666588,4864.607225,18744.104876543206,15182.724949999998
2025-11-23,55502.17713343139,53823.630704160554,0.0,1678.546429270836,430.10467500000004,5848.619233333338,24607.80882716049,19932.32515
2025-11-24,54756.89007175643,53928.88286317518,0.0,828.007208581252,228.67132083333308,6907.9083375,24483.90190843621,19831.960545833335
2025-11-25,55030.57195900838,53942.41372419796,0.0,1088.158234810419,321.54019166666654,4868.885266666671,24564.818822016456,19897.50324583333
2025-11-26,55595.98286687172,54904.373710663385,0.0,691.6091562083352,248.16378750000035,5475.866029166668,24667.643127572017,19980.79093333333
2025-11-27,55049.05282814866,54046.82538578824,0.0,1002.2274423604258,253.39695416666848,5527.832566666666,24395.30675411522,19760.198470833333
2025-11-28,22356.07419798932,21421.81302580391,0.0,934.2611721854146,208.68682499999937,6070.935133333336,19629.563914609054,15899.946770833332
2025-11-29,26409.95479037151,21370.31089967568,0.0,5039.643890695831,1731.3642833333327,3569.0963333333366,19493.67302983539,15789.875154166668
2025-11-30,58192.016555471666,55600.82514763209,0.0,2591.1914078395785,816.483833333332,3496.2677500000063,24833.333333333332,20115.0
2025-12-01,73356.50109257406,55593.91099825116,0.0,17762.59009432291,4741.608174999998,1737.6462666666675,24735.596846707816,20035.833445833334
2025-12-02,75117.77823783415,56577.336943398754,0.0,18540.441294435397,4852.698074999996,707.7603750000011,24833.333333333332,20115.0
2025-12-03,64801.11560333653,59273.137059674045,0.0,5527.97854366249,1755.0163958333296,2670.3031958333336,24876.029598765428,20149.583974999998
2025-12-04,66425.6813535126,60067.57377787926,0.0,6358.107575633337,1515.231325,4092.7633458333357,25126.555838477365,20352.510229166666
2025-12-05,29391.601203597344,25332.90336874943,0.0,4058.6978348479156,1015.480658333333,4117.426858333333,21374.23352880658,17313.129158333333
2025-12-06,29949.982459950246,26446.571863479414,0.0,3503.4105964708324,1061.7321666666658,3968.0420583333344,21415.71015946502,17346.725229166666
2025-12-07,64737.70842507333,62995.31639594625,0.0,1742.39202912708,445.79037499999936,5959.9460375000035,25426.202499999996,20595.224025
2025-12-08,64709.508222656965,64151.542418321544,0.0,557.9658043354193,128.9195875000005,7063.837212500001,25484.5740946502,20642.505016666666
2025-12-09,65988.41758741185,64912.38195663894,0.0,1076.0356307729112,214.7730624999989,8711.365858333336,25600.005097736626,20736.004129166668
2025-12-10,65421.988893689995,64913.70790348375,0.0,508.2809902062474,133.21039999999937,7437.236233333335,25666.666666666664,20790.0
2025-12-11,65109.07934159375,64805.744668275,0.0,303.33467331874795,89.38703333333274,9685.886854166669,25666.666666666664,20790.0
2025-12-12,29949.297526247374,28737.485504264045,0.0,1211.812021983327,330.5328374999979,6620.88642916667,21677.459295267483,17558.742029166664
2025-12-13,30187.067765844786,29531.4881755927,0.0,655.5795902520813,134.56570833333285,7812.581104166669,21670.10796810699,17552.787454166664
2025-12-14,65544.25443766708,65161.87172971084,0.0,382.38270795624715,60.932841666666036,7278.263766666668,25666.666666666664,20789.999999999996
2025-12-15,66190.60125141416,65067.71918398292,0.0,1122.8820674312415,332.7559124999974,7017.906170833337,25666.666666666664,20790.0
2025-12-16,66000.80881908251,65842.48781096583,0.0,158.32100811666754,60.86128333333363,7911.338104166674,25666.666666666664,20790.0
2025-12-17,65997.21749942041,65236.17831409959,0.0,761.039185320828,193.78189583333221,8663.925091666672,25666.666666666664,20789.999999999996
2025-12-18,65185.91957113833,64125.97015126125,0.0,1059.9494198770801,309.4466624999991,7844.960983333334,25666.666666666664,20790.0
2025-12-19,29448.617512969333,28559.16039605475,0.0,889.4571169145801,194.9756666666658,7374.785329166669,21634.335118312756,17523.811445833337
2025-12-20,29892.72730624484,29499.01373338859,0.0,393.7135728562499,94.90923749999985,8918.718429166669,21588.753630864197,17486.890441
2025-12-21,65634.56503766916,64729.558232539996,0.0,905.0068051291648,213.70644999999968,6897.484641666671,25666.666666666664,20790.0
2025-12-22,66123.75010253832,65554.71487420915,0.0,569.0352283291668,128.8060999999999,8238.135145833332,25666.666666666664,20790.000000000004
2025-12-23,66326.15040352792,66095.61786378833,0.0,230.5325397395853,42.88364583333373,10242.24460416667,25666.666666666664,20790.0
2025-12-24,65673.51787132333,65028.40119007958,0.0,645.1166812437469,166.88290416666575,8825.740666666668,25666.666666666664,20790.0
2025-12-25,65175.12290689179,64068.847532237625,0.0,1106.2753746541648,344.64114166666616,7282.180516666667,25300.448230452672,20493.36306666667
2025-12-26,29015.27910364026,28299.849419915263,0.0,715.4296837249976,179.24202916666593,6640.228325000005,21487.28991769547,17404.704833333333
2025-12-27,29497.39793976759,28771.532330611346,0.0,725.8656091562452,173.2137916666655,7183.855083333337,21696.88299382716,17574.475225
2025-12-28,64925.781754802796,64361.795610311136,0.0,563.9861444916667,149.67317499999956,8517.763695833333,25646.587427983537,20773.735816666667
2025-12-29,65395.62795229834,65059.81583632334,0.0,335.81211597499833,88.81451249999941,8818.242462500002,25666.666666666664,20789.999999999996
2025-12-30,64770.76442045,64718.059304389586,0.0,52.7051160604168,15.62247083333341,9325.380470833335,25666.666666666664,20790.0
2025-12-31,65380.39701300837,63871.91244506461,0.0,1508.4845679437533,371.26642916666714,6498.073774999999,25615.383971193412,20748.461016666668
